Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-04-20 12:30:00-04:00,373.4200134277344,375.0899963378906,373.3800048828125,374.9700012207031,183118,0.0,0.0
2023-04-20 13:30:00-04:00,375.0799865722656,375.19000244140625,374.44000244140625,374.9849853515625,188483,0.0,0.0
2023-04-20 14:30:00-04:00,374.9599914550781,374.9599914550781,373.29998779296875,373.30999755859375,275118,0.0,0.0
2023-04-20 15:30:00-04:00,373.2799987792969,375.0299987792969,373.2799987792969,375.0299987792969,330613,0.0,0.0
2023-04-21 09:30:00-04:00,375.7200012207031,377.42498779296875,374.80999755859375,376.8399963378906,403751,0.0,0.0
2023-04-21 10:30:00-04:00,376.7900085449219,377.0450134277344,375.2799987792969,376.0199890136719,200816,0.0,0.0
2023-04-21 11:30:00-04:00,375.9700012207031,376.4200134277344,375.1000061035156,375.9100036621094,198343,0.0,0.0
2023-04-21 12:30:00-04:00,375.989013671875,376.010009765625,374.1700134277344,374.4599914550781,188800,0.0,0.0
2023-04-21 13:30:00-04:00,374.4071044921875,374.739990234375,373.8900146484375,373.9750061035156,250923,0.0,0.0
2023-04-21 14:30:00-04:00,373.989990234375,374.1000061035156,373.260009765625,373.989990234375,289421,0.0,0.0
2023-04-21 15:30:00-04:00,374.0,375.5799865722656,373.4100036621094,375.17999267578125,497008,0.0,0.0
2023-04-24 09:30:00-04:00,375.1499938964844,377.6400146484375,375.1499938964844,375.8399963378906,351935,0.0,0.0
2023-04-24 10:30:00-04:00,375.9700012207031,376.3599853515625,374.3299865722656,374.4599914550781,222181,0.0,0.0
2023-04-24 11:30:00-04:00,374.4800109863281,374.8699951171875,373.6199951171875,374.2200012207031,170244,0.0,0.0
2023-04-24 12:30:00-04:00,374.2099914550781,374.760009765625,373.94000244140625,374.510009765625,124688,0.0,0.0
2023-04-24 13:30:00-04:00,374.44000244140625,374.9161071777344,374.1763000488281,374.5,212264,0.0,0.0
2023-04-24 14:30:00-04:00,374.5050048828125,374.8399963378906,374.0899963378906,374.5,187216,0.0,0.0
2023-04-24 15:30:00-04:00,374.4599914550781,374.760009765625,374.05999755859375,374.739990234375,399081,0.0,0.0
2023-04-25 09:30:00-04:00,373.5,374.5799865722656,371.7200012207031,373.9700012207031,272230,0.0,0.0
2023-04-25 10:30:00-04:00,373.9599914550781,373.9599914550781,372.0199890136719,372.45001220703125,225383,0.0,0.0
2023-04-25 11:30:00-04:00,372.3699951171875,372.8900146484375,372.04998779296875,372.54998779296875,167146,0.0,0.0
2023-04-25 12:30:00-04:00,372.5199890136719,372.760009765625,370.989990234375,371.1199951171875,145513,0.0,0.0
2023-04-25 13:30:00-04:00,371.1199951171875,371.1199951171875,369.3599853515625,369.510009765625,160277,0.0,0.0
2023-04-25 14:30:00-04:00,369.510009765625,370.0,369.1499938964844,369.3550109863281,235548,0.0,0.0
2023-04-25 15:30:00-04:00,369.3599853515625,369.6099853515625,368.3197937011719,368.4800109863281,519202,0.0,0.0
2023-04-26 09:30:00-04:00,369.6400146484375,372.2149963378906,368.0050048828125,368.29998779296875,496792,0.0,0.0
2023-04-26 10:30:00-04:00,368.32000732421875,369.8699951171875,368.2650146484375,369.42498779296875,300577,0.0,0.0
2023-04-26 11:30:00-04:00,369.44000244140625,370.5799865722656,368.7099914550781,369.54998779296875,236364,0.0,0.0
2023-04-26 12:30:00-04:00,369.5199890136719,369.6099853515625,368.6300048828125,369.1199951171875,248478,0.0,0.0
2023-04-26 13:30:00-04:00,369.1499938964844,369.30999755859375,367.6199951171875,368.2300109863281,240737,0.0,0.0
2023-04-26 14:30:00-04:00,368.19000244140625,368.2300109863281,366.3349914550781,366.79998779296875,259371,0.0,0.0
2023-04-26 15:30:00-04:00,366.8299865722656,367.6199951171875,366.0899963378906,366.75,450392,0.0,0.0
2023-04-27 09:30:00-04:00,366.5799865722656,374.760009765625,363.7300109863281,374.4700012207031,735874,0.0,0.0
2023-04-27 10:30:00-04:00,374.32501220703125,374.32501220703125,361.0,370.4849853515625,1004569,0.0,0.0
2023-04-27 11:30:00-04:00,370.6000061035156,370.7300109863281,368.5,369.31500244140625,225588,0.0,0.0
2023-04-27 12:30:00-04:00,369.3800048828125,369.9700012207031,369.08428955078125,369.56500244140625,206803,0.0,0.0
2023-04-27 13:30:00-04:00,369.56500244140625,373.5,369.54998779296875,373.3800048828125,259284,0.0,0.0
2023-04-27 14:30:00-04:00,373.3450012207031,374.9800109863281,373.32000732421875,374.8299865722656,374297,0.0,0.0
2023-04-27 15:30:00-04:00,374.7950134277344,374.7950134277344,373.6199951171875,373.70001220703125,494050,0.0,0.0
2023-04-28 09:30:00-04:00,372.1600036621094,379.8450012207031,371.510009765625,379.8399963378906,541479,0.0,0.0
2023-04-28 10:30:00-04:00,379.9100036621094,380.8999938964844,377.4700012207031,379.0150146484375,347983,0.0,0.0
2023-04-28 11:30:00-04:00,378.9700012207031,380.8299865722656,378.9700012207031,380.8299865722656,280175,0.0,0.0
2023-04-28 12:30:00-04:00,380.80999755859375,381.92999267578125,380.489990234375,381.54998779296875,257617,0.0,0.0
2023-04-28 13:30:00-04:00,381.5799865722656,381.7300109863281,380.3699951171875,380.57000732421875,223852,0.0,0.0
2023-04-28 14:30:00-04:00,380.6099853515625,380.6300048828125,379.05999755859375,379.1700134277344,242555,0.0,0.0
2023-04-28 15:30:00-04:00,379.2799987792969,380.17999267578125,378.5199890136719,380.17999267578125,406351,0.0,0.0
2023-05-01 09:30:00-04:00,380.9100036621094,381.7200012207031,379.260009765625,380.30999755859375,254874,0.0,0.0
2023-05-01 10:30:00-04:00,380.260009765625,382.2200012207031,380.17498779296875,381.7300109863281,210414,0.0,0.0
2023-05-01 11:30:00-04:00,381.6400146484375,382.1499938964844,380.8699951171875,381.8399963378906,135838,0.0,0.0
2023-05-01 12:30:00-04:00,381.8999938964844,382.4549865722656,381.1600036621094,381.19000244140625,134277,0.0,0.0
2023-05-01 13:30:00-04:00,381.2200012207031,381.70001220703125,380.6600036621094,380.80499267578125,169955,0.0,0.0
2023-05-01 14:30:00-04:00,380.8500061035156,380.8800048828125,379.69000244140625,379.7049865722656,183985,0.0,0.0
2023-05-01 15:30:00-04:00,379.7699890136719,380.20001220703125,378.9599914550781,379.6400146484375,327540,0.0,0.0
2023-05-02 09:30:00-04:00,377.7699890136719,378.8399963378906,371.5899963378906,371.9599914550781,347412,0.0,0.0
2023-05-02 10:30:00-04:00,371.9800109863281,372.3800048828125,370.94000244140625,371.885009765625,365810,0.0,0.0
2023-05-02 11:30:00-04:00,371.989990234375,373.25,371.4800109863281,372.760009765625,227968,0.0,0.0
2023-05-02 12:30:00-04:00,372.7950134277344,374.0,372.4800109863281,373.989990234375,176249,0.0,0.0
2023-05-02 13:30:00-04:00,374.0299987792969,375.5299987792969,373.7799987792969,374.8900146484375,349157,0.0,0.0
2023-05-02 14:30:00-04:00,374.8699951171875,376.8949890136719,374.595703125,376.54998779296875,329644,0.0,0.0
2023-05-02 15:30:00-04:00,376.67999267578125,376.70001220703125,375.79998779296875,376.1499938964844,316103,0.0,0.0
2023-05-03 09:30:00-04:00,376.6700134277344,379.54998779296875,376.1300048828125,378.239990234375,286111,0.0,0.0
2023-05-03 10:30:00-04:00,378.1600036621094,378.57000732421875,377.1400146484375,377.44000244140625,233066,0.0,0.0
2023-05-03 11:30:00-04:00,377.385009765625,378.4599914550781,377.2799987792969,378.07501220703125,171488,0.0,0.0
2023-05-03 12:30:00-04:00,378.0,378.25,377.2799987792969,377.54998779296875,169360,0.0,0.0
2023-05-03 13:30:00-04:00,377.5,378.07000732421875,375.510009765625,377.3299865722656,232688,0.0,0.0
2023-05-03 14:30:00-04:00,377.3500061035156,378.739990234375,374.6449890136719,375.0249938964844,253302,0.0,0.0
2023-05-03 15:30:00-04:00,374.94500732421875,375.32000732421875,374.3299865722656,375.0400085449219,273952,0.0,0.0
2023-05-04 09:30:00-04:00,374.5,376.1300048828125,372.94000244140625,372.94000244140625,804658,0.0,0.0
2023-05-04 10:30:00-04:00,372.8800048828125,374.45001220703125,372.1400146484375,373.3900146484375,290281,0.0,0.0
2023-05-04 11:30:00-04:00,373.3949890136719,374.4649963378906,372.5,374.4599914550781,197778,0.0,0.0
2023-05-04 12:30:00-04:00,374.510009765625,376.2799987792969,373.7699890136719,375.68499755859375,234584,0.0,0.0
2023-05-04 13:30:00-04:00,375.68499755859375,376.2900085449219,374.69000244140625,375.0899963378906,218378,0.0,0.0
2023-05-04 14:30:00-04:00,375.0400085449219,376.239990234375,374.6499938964844,375.80999755859375,222337,0.0,0.0
2023-05-04 15:30:00-04:00,375.75,376.8500061035156,375.3550109863281,376.1700134277344,379112,0.0,0.0
2023-05-05 09:30:00-04:00,380.57000732421875,384.0899963378906,378.239990234375,383.489990234375,665726,0.0,0.0
2023-05-05 10:30:00-04:00,383.6400146484375,384.760009765625,381.9200134277344,382.739990234375,353324,0.0,0.0
2023-05-05 11:30:00-04:00,382.8599853515625,382.8599853515625,381.6400146484375,381.989990234375,188187,0.0,0.0
2023-05-05 12:30:00-04:00,382.0299987792969,382.6499938964844,381.65008544921875,382.42999267578125,138707,0.0,0.0
2023-05-05 13:30:00-04:00,382.4200134277344,383.4800109863281,382.1400146484375,383.3612060546875,181431,0.0,0.0
2023-05-05 14:30:00-04:00,383.3999938964844,385.0,383.3999938964844,384.9200134277344,262110,0.0,0.0
2023-05-05 15:30:00-04:00,384.8900146484375,385.1499938964844,383.8399963378906,384.69000244140625,490545,0.0,0.0
2023-05-08 09:30:00-04:00,384.010009765625,386.9599914550781,383.7699890136719,386.181884765625,383953,0.0,0.0
2023-05-08 10:30:00-04:00,386.20001220703125,387.4599914550781,385.69000244140625,386.07000732421875,258046,0.0,0.0
2023-05-08 11:30:00-04:00,386.0899963378906,387.07000732421875,385.7900085449219,386.67999267578125,184094,0.0,0.0
2023-05-08 12:30:00-04:00,386.739990234375,386.8487854003906,385.94000244140625,385.94000244140625,145244,0.0,0.0
2023-05-08 13:30:00-04:00,386.0899963378906,386.260009765625,384.94000244140625,385.6600036621094,160126,0.0,0.0
2023-05-08 14:30:00-04:00,385.70001220703125,386.427490234375,385.6600036621094,385.88250732421875,137821,0.0,0.0
2023-05-08 15:30:00-04:00,385.79998779296875,386.239990234375,385.3500061035156,385.510009765625,249610,0.0,0.0
2023-05-09 09:30:00-04:00,383.8800048828125,386.1700134277344,383.010009765625,385.2349853515625,323040,0.0,0.0
2023-05-09 10:30:00-04:00,385.3294982910156,385.6300048828125,384.3800048828125,385.0199890136719,220642,0.0,0.0
2023-05-09 11:30:00-04:00,384.9599914550781,385.6499938964844,384.260009765625,384.5199890136719,176884,0.0,0.0
2023-05-09 12:30:00-04:00,384.5400085449219,384.7300109863281,383.8900146484375,383.9700012207031,220931,0.0,0.0
2023-05-09 13:30:00-04:00,383.9700012207031,384.7300109863281,383.5799865722656,384.010009765625,131288,0.0,0.0
2023-05-09 14:30:00-04:00,384.0,384.8500061035156,383.8500061035156,383.9100036621094,153638,0.0,0.0
2023-05-09 15:30:00-04:00,383.989990234375,384.54998779296875,382.70001220703125,382.8999938964844,333030,0.0,0.0
2023-05-10 09:30:00-04:00,385.989990234375,386.7550048828125,382.239990234375,382.8800048828125,325877,0.0,0.0
2023-05-10 10:30:00-04:00,382.8900146484375,383.17999267578125,380.0799865722656,380.6700134277344,238934,0.0,0.0
2023-05-10 11:30:00-04:00,380.5809020996094,381.3338928222656,380.0799865722656,380.29998779296875,161118,0.0,0.0
2023-05-10 12:30:00-04:00,380.351806640625,380.4599914550781,377.6499938964844,378.0899963378906,188143,0.0,0.0
2023-05-10 13:30:00-04:00,378.1000061035156,380.260009765625,378.1000061035156,380.0,184636,0.0,0.0
2023-05-10 14:30:00-04:00,380.1000061035156,382.3699951171875,379.9849853515625,382.29998779296875,192839,0.0,0.0
2023-05-10 15:30:00-04:00,382.2099914550781,382.9200134277344,381.70001220703125,382.3699951171875,273340,0.0,0.0
2023-05-11 09:30:00-04:00,383.42999267578125,383.42999267578125,379.260009765625,381.6099853515625,317375,0.0,0.0
2023-05-11 10:30:00-04:00,381.5888977050781,383.1700134277344,381.05999755859375,383.0799865722656,177792,0.0,0.0
2023-05-11 11:30:00-04:00,383.1177978515625,384.1499938964844,382.6499938964844,383.739990234375,160398,0.0,0.0
2023-05-11 12:30:00-04:00,383.7699890136719,384.44000244140625,383.5799865722656,384.2149963378906,134900,0.0,0.0
2023-05-11 13:30:00-04:00,384.260009765625,385.4800109863281,383.760009765625,385.07000732421875,163119,0.0,0.0
2023-05-11 14:30:00-04:00,385.1300048828125,385.7200012207031,384.32000732421875,384.4100036621094,226481,0.0,0.0
2023-05-11 15:30:00-04:00,384.3800048828125,384.5586853027344,383.0400085449219,383.3900146484375,309391,0.0,0.0
2023-05-12 09:30:00-04:00,384.489990234375,385.02099609375,381.6499938964844,381.6499938964844,349907,0.0,0.0
2023-05-12 10:30:00-04:00,381.5799865722656,381.80999755859375,380.7099914550781,381.1203918457031,242566,0.0,0.0
2023-05-12 11:30:00-04:00,380.9700012207031,381.44000244140625,379.5899963378906,380.1099853515625,180864,0.0,0.0
2023-05-12 12:30:00-04:00,380.0199890136719,380.6700134277344,378.79998779296875,380.1400146484375,232650,0.0,0.0
2023-05-12 13:30:00-04:00,380.1000061035156,380.67999267578125,379.82000732421875,380.2149963378906,138982,0.0,0.0
2023-05-12 14:30:00-04:00,380.2799987792969,380.7099914550781,379.510009765625,380.05999755859375,195375,0.0,0.0
2023-05-12 15:30:00-04:00,380.06500244140625,382.0,380.06500244140625,381.9700012207031,310512,0.0,0.0
2023-05-15 09:30:00-04:00,381.8699951171875,383.489990234375,380.5249938964844,381.489990234375,374727,0.0,0.0
2023-05-15 10:30:00-04:00,381.5,382.8999938964844,381.05999755859375,382.3999938964844,230014,0.0,0.0
2023-05-15 11:30:00-04:00,382.3699951171875,382.3999938964844,381.1700134277344,381.3999938964844,149619,0.0,0.0
2023-05-15 12:30:00-04:00,381.4700012207031,383.1000061035156,381.29998779296875,381.8349914550781,211246,0.0,0.0
2023-05-15 13:30:00-04:00,381.8299865722656,382.2099914550781,381.125,381.70001220703125,141461,0.0,0.0
2023-05-15 14:30:00-04:00,381.79998779296875,383.6600036621094,381.5799865722656,383.29998779296875,214591,0.0,0.0
2023-05-15 15:30:00-04:00,383.32000732421875,383.4599914550781,382.510009765625,383.4599914550781,387238,0.0,0.0
2023-05-16 09:30:00-04:00,382.6000061035156,383.6000061035156,379.5,380.31500244140625,482700,0.0,0.0
2023-05-16 10:30:00-04:00,380.31500244140625,380.4649963378906,377.9700012207031,378.4700012207031,292232,0.0,0.0
2023-05-16 11:30:00-04:00,378.5400085449219,378.5400085449219,377.31719970703125,378.19000244140625,192781,0.0,0.0
2023-05-16 12:30:00-04:00,378.17999267578125,378.9599914550781,377.739990234375,378.3800048828125,217059,0.0,0.0
2023-05-16 13:30:00-04:00,378.5,380.19000244140625,378.4700012207031,379.8800048828125,266800,0.0,0.0
2023-05-16 14:30:00-04:00,379.8999938964844,380.2699890136719,379.44000244140625,379.875,374244,0.0,0.0
2023-05-16 15:30:00-04:00,379.8299865722656,380.55999755859375,379.45001220703125,380.2699890136719,619377,0.0,0.0
2023-05-17 09:30:00-04:00,382.20001220703125,383.0400085449219,379.1300048828125,379.8900146484375,603207,0.0,0.0
2023-05-17 10:30:00-04:00,379.9700012207031,382.0799865722656,379.7250061035156,381.4200134277344,281024,0.0,0.0
2023-05-17 11:30:00-04:00,381.6700134277344,383.5199890136719,381.5,383.3800048828125,192021,0.0,0.0
2023-05-17 12:30:00-04:00,383.375,385.8599853515625,383.0,385.4849853515625,240706,0.0,0.0
2023-05-17 13:30:00-04:00,385.6099853515625,387.1700134277344,385.57501220703125,386.5799865722656,349026,0.0,0.0
2023-05-17 14:30:00-04:00,386.5199890136719,386.8999938964844,385.7699890136719,386.1099853515625,349752,0.0,0.0
2023-05-17 15:30:00-04:00,386.2099914550781,387.5199890136719,386.17999267578125,387.1700134277344,524531,0.0,0.0
2023-05-18 09:30:00-04:00,387.1099853515625,389.739990234375,386.55999755859375,389.2900085449219,616236,0.0,0.0
2023-05-18 10:30:00-04:00,389.3599853515625,390.2300109863281,387.5899963378906,388.1600036621094,309724,0.0,0.0
2023-05-18 11:30:00-04:00,388.2799987792969,389.347412109375,386.04400634765625,386.55999755859375,224729,0.0,0.0
2023-05-18 12:30:00-04:00,386.4700012207031,387.79998779296875,386.3699951171875,386.9599914550781,294605,0.0,0.0
2023-05-18 13:30:00-04:00,387.0,388.5992126464844,385.80999755859375,388.2799987792969,290804,0.0,0.0
2023-05-18 14:30:00-04:00,388.31500244140625,389.07000732421875,387.8800048828125,388.8599853515625,227381,0.0,0.0
2023-05-18 15:30:00-04:00,388.8599853515625,391.7799987792969,388.5299987792969,391.7200012207031,601583,0.0,0.0
2023-05-19 09:30:00-04:00,392.0,392.20001220703125,389.0899963378906,389.18389892578125,586667,0.0,0.0
2023-05-19 10:30:00-04:00,389.239990234375,389.5199890136719,387.010009765625,387.20001220703125,379290,0.0,0.0
2023-05-19 11:30:00-04:00,387.20001220703125,388.1099853515625,386.1400146484375,386.6400146484375,325952,0.0,0.0
2023-05-19 12:30:00-04:00,386.6300048828125,387.6199951171875,385.79998779296875,386.8299865722656,170590,0.0,0.0
2023-05-19 13:30:00-04:00,386.739990234375,386.8999938964844,385.8500061035156,386.0150146484375,192526,0.0,0.0
2023-05-19 14:30:00-04:00,386.010009765625,386.6199951171875,385.3900146484375,385.4800109863281,275136,0.0,0.0
2023-05-19 15:30:00-04:00,385.5299987792969,386.114990234375,385.1400146484375,385.5799865722656,474388,0.0,0.0
2023-05-22 09:30:00-04:00,384.989990234375,387.3699951171875,384.3299865722656,386.7799987792969,431665,0.0,0.0
2023-05-22 10:30:00-04:00,386.864990234375,387.2200012207031,385.3800048828125,386.3399963378906,183470,0.0,0.0
2023-05-22 11:30:00-04:00,386.3699951171875,386.4599914550781,385.125,385.3999938964844,163144,0.0,0.0
2023-05-22 12:30:00-04:00,385.3550109863281,386.0799865722656,384.8900146484375,385.7900085449219,107340,0.0,0.0
2023-05-22 13:30:00-04:00,385.7749938964844,386.260009765625,385.05999755859375,386.20001220703125,132140,0.0,0.0
2023-05-22 14:30:00-04:00,386.2200012207031,386.29998779296875,384.69000244140625,384.93499755859375,278032,0.0,0.0
2023-05-22 15:30:00-04:00,384.93499755859375,385.3999938964844,384.17999267578125,384.54998779296875,248719,0.0,0.0
2023-05-23 09:30:00-04:00,381.5199890136719,382.0299987792969,377.1700134277344,377.6499938964844,754834,0.0,0.0
2023-05-23 10:30:00-04:00,377.635009765625,377.635009765625,375.9100036621094,375.9150085449219,316102,0.0,0.0
2023-05-23 11:30:00-04:00,375.9200134277344,375.9200134277344,373.0799865722656,373.3900146484375,336421,0.0,0.0
2023-05-23 12:30:00-04:00,373.3599853515625,373.4949951171875,371.4100036621094,371.7099914550781,351387,0.0,0.0
2023-05-23 13:30:00-04:00,371.6600036621094,372.8399963378906,370.44000244140625,370.9649963378906,266319,0.0,0.0
2023-05-23 14:30:00-04:00,371.0400085449219,371.9442138671875,370.6400146484375,371.87969970703125,306317,0.0,0.0
2023-05-23 15:30:00-04:00,371.7799987792969,375.010009765625,371.7300109863281,373.95001220703125,1070842,0.0,0.0
2023-05-24 09:30:00-04:00,369.3699951171875,369.6099853515625,365.7699890136719,366.5899963378906,572278,0.0,0.0
2023-05-24 10:30:00-04:00,366.5,368.4599914550781,366.0899963378906,367.82000732421875,260109,0.0,0.0
2023-05-24 11:30:00-04:00,367.82000732421875,367.87750244140625,366.20001220703125,366.2950134277344,254028,0.0,0.0
2023-05-24 12:30:00-04:00,366.25,367.44000244140625,365.5799865722656,367.0199890136719,209687,0.0,0.0
2023-05-24 13:30:00-04:00,367.07000732421875,368.8599853515625,367.04998779296875,367.9100036621094,192337,0.0,0.0
2023-05-24 14:30:00-04:00,367.94000244140625,369.510009765625,367.4100036621094,368.75,235330,0.0,0.0
2023-05-24 15:30:00-04:00,368.7850036621094,369.6099853515625,367.6300048828125,368.44500732421875,534892,0.0,0.0
2023-05-25 09:30:00-04:00,367.9100036621094,368.2650146484375,364.9100036621094,366.25,816401,0.0,0.0
2023-05-25 10:30:00-04:00,366.3699951171875,368.56781005859375,365.9599914550781,366.9100036621094,243604,0.0,0.0
2023-05-25 11:30:00-04:00,366.9200134277344,369.5150146484375,366.03118896484375,369.25,259787,0.0,0.0
2023-05-25 12:30:00-04:00,369.29998779296875,370.3800048828125,368.5799865722656,370.17999267578125,232252,0.0,0.0
2023-05-25 13:30:00-04:00,370.25,370.989990234375,369.4200134277344,369.6199951171875,213879,0.0,0.0
2023-05-25 14:30:00-04:00,369.5249938964844,370.70001220703125,368.8900146484375,370.17999267578125,278169,0.0,0.0
2023-05-25 15:30:00-04:00,370.3299865722656,370.4849853515625,369.4800109863281,370.0799865722656,439977,0.0,0.0
2023-05-26 09:30:00-04:00,371.0,374.6000061035156,370.04998779296875,374.55999755859375,619696,0.0,0.0
2023-05-26 10:30:00-04:00,374.5799865722656,375.6199951171875,373.1400146484375,373.9599914550781,268431,0.0,0.0
2023-05-26 11:30:00-04:00,374.04998779296875,375.67999267578125,373.79998779296875,375.4700012207031,256149,0.0,0.0
2023-05-26 12:30:00-04:00,375.4649963378906,375.4649963378906,374.3299865722656,374.625,197789,0.0,0.0
2023-05-26 13:30:00-04:00,374.55999755859375,374.6700134277344,373.80999755859375,374.2099914550781,151594,0.0,0.0
2023-05-26 14:30:00-04:00,374.25,375.1199951171875,374.1499938964844,374.4443054199219,273140,0.0,0.0
2023-05-26 15:30:00-04:00,374.3450012207031,374.7200012207031,373.7300109863281,374.25,422998,0.0,0.0
2023-05-30 09:30:00-04:00,376.0,376.4599914550781,371.364990234375,374.260009765625,871483,0.0,0.0
2023-05-30 10:30:00-04:00,374.19000244140625,374.3800048828125,369.54998779296875,370.42999267578125,358303,0.0,0.0
2023-05-30 11:30:00-04:00,370.489990234375,370.8601989746094,367.8299865722656,368.0899963378906,318982,0.0,0.0
2023-05-30 12:30:00-04:00,367.989990234375,369.2699890136719,367.0775146484375,369.1418151855469,224150,0.0,0.0
2023-05-30 13:30:00-04:00,369.07000732421875,369.32000732421875,366.20001220703125,367.739990234375,414544,0.0,0.0
2023-05-30 14:30:00-04:00,367.6700134277344,368.30999755859375,367.0400085449219,368.0849914550781,308451,0.0,0.0
2023-05-30 15:30:00-04:00,368.1549987792969,368.3999938964844,367.0,367.489990234375,577299,0.0,0.0
2023-05-31 09:30:00-04:00,365.0,365.70001220703125,357.8500061035156,359.0,842682,0.0,0.0
2023-05-31 10:30:00-04:00,358.8800048828125,361.1000061035156,358.3299865722656,358.5299987792969,779495,0.0,0.0
2023-05-31 11:30:00-04:00,358.5799865722656,360.1199951171875,358.19000244140625,359.82000732421875,335033,0.0,0.0
2023-05-31 12:30:00-04:00,359.760009765625,360.6700134277344,359.4700012207031,360.6000061035156,319913,0.0,0.0
2023-05-31 13:30:00-04:00,360.6300048828125,362.5,360.6199951171875,362.1199951171875,335625,0.0,0.0
2023-05-31 14:30:00-04:00,362.19000244140625,364.1094055175781,360.989990234375,364.0400085449219,386146,0.0,0.0
2023-05-31 15:30:00-04:00,364.0450134277344,365.3299865722656,363.04998779296875,365.1000061035156,968949,0.0,0.0
2023-06-01 09:30:00-04:00,367.1600036621094,370.6799011230469,366.55999755859375,367.135009765625,718941,0.0,0.0
2023-06-01 10:30:00-04:00,367.2099914550781,368.7174987792969,366.04998779296875,366.8900146484375,397831,0.0,0.0
2023-06-01 11:30:00-04:00,366.8900146484375,369.6000061035156,366.7300109863281,368.69000244140625,308401,0.0,0.0
2023-06-01 12:30:00-04:00,368.7598876953125,368.7650146484375,367.6199951171875,367.9800109863281,265653,0.0,0.0
2023-06-01 13:30:00-04:00,367.9849853515625,369.7799987792969,367.45001220703125,369.65960693359375,280037,0.0,0.0
2023-06-01 14:30:00-04:00,369.6549987792969,371.0899963378906,369.6549987792969,369.94000244140625,260969,0.0,0.0
2023-06-01 15:30:00-04:00,369.9800109863281,370.9200134277344,369.8399963378906,370.8800048828125,441825,0.0,0.0
2023-06-02 09:30:00-04:00,374.5899963378906,375.82000732421875,372.1499938964844,373.25,516131,0.0,0.0
2023-06-02 10:30:00-04:00,373.239990234375,374.3500061035156,372.7900085449219,372.8900146484375,225897,0.0,0.0
2023-06-02 11:30:00-04:00,372.94000244140625,373.3599853515625,372.2699890136719,373.0350036621094,207762,0.0,0.0
2023-06-02 12:30:00-04:00,373.1099853515625,374.9700012207031,372.9294128417969,374.6700134277344,162486,0.0,0.0
2023-06-02 13:30:00-04:00,374.7699890136719,374.8900146484375,373.239990234375,374.125,192205,0.0,0.0
2023-06-02 14:30:00-04:00,374.17999267578125,375.2049865722656,373.95001220703125,374.1600036621094,210544,0.0,0.0
2023-06-02 15:30:00-04:00,374.20001220703125,374.510009765625,373.57000732421875,373.6400146484375,379719,0.0,0.0
2023-06-05 09:30:00-04:00,372.75,373.0299987792969,368.5299987792969,371.0150146484375,375539,0.0,0.0
2023-06-05 10:30:00-04:00,371.1000061035156,372.2099914550781,370.44000244140625,371.0400085449219,302135,0.0,0.0
2023-06-05 11:30:00-04:00,370.8900146484375,372.32000732421875,370.7200012207031,372.135009765625,72411,0.0,0.0
2023-06-05 12:30:00-04:00,372.17999267578125,372.7950134277344,371.5400085449219,371.69000244140625,194697,0.0,0.0
2023-06-05 13:30:00-04:00,371.6400146484375,372.1499938964844,370.7099914550781,371.0899963378906,251632,0.0,0.0
2023-06-05 14:30:00-04:00,371.1400146484375,371.1400146484375,369.6400146484375,370.68499755859375,317776,0.0,0.0
2023-06-05 15:30:00-04:00,370.7149963378906,371.45001220703125,370.31500244140625,370.3299865722656,405464,0.0,0.0
2023-06-06 09:30:00-04:00,372.95001220703125,377.30999755859375,371.80499267578125,375.43499755859375,532910,0.0,0.0
2023-06-06 10:30:00-04:00,375.5199890136719,377.0799865722656,375.260009765625,376.7300109863281,322851,0.0,0.0
2023-06-06 11:30:00-04:00,376.739990234375,378.6199951171875,376.1099853515625,378.54998779296875,237451,0.0,0.0
2023-06-06 12:30:00-04:00,378.55499267578125,379.3800048828125,377.55999755859375,378.94000244140625,319215,0.0,0.0
2023-06-06 13:30:00-04:00,378.95001220703125,379.1199951171875,377.6000061035156,378.7900085449219,225320,0.0,0.0
2023-06-06 14:30:00-04:00,378.7900085449219,379.7300109863281,378.67999267578125,379.6050109863281,213988,0.0,0.0
2023-06-06 15:30:00-04:00,379.6050109863281,380.3800048828125,378.6600036621094,379.9700012207031,530301,0.0,0.0
2023-06-07 09:30:00-04:00,379.2900085449219,380.5,370.17999267578125,370.44000244140625,626242,0.0,0.0
2023-06-07 10:30:00-04:00,370.45001220703125,371.1400146484375,368.260009765625,369.0150146484375,493343,0.0,0.0
2023-06-07 11:30:00-04:00,369.07000732421875,372.760009765625,369.0249938964844,372.20001220703125,508113,0.0,0.0
2023-06-07 12:30:00-04:00,372.3500061035156,373.2799987792969,371.0799865722656,371.885009765625,289835,0.0,0.0
2023-06-07 13:30:00-04:00,371.739990234375,372.3500061035156,371.3500061035156,371.5299987792969,297382,0.0,0.0
2023-06-07 14:30:00-04:00,371.6300048828125,372.3900146484375,371.17999267578125,372.18499755859375,285304,0.0,0.0
2023-06-07 15:30:00-04:00,372.1210021972656,372.5,370.9200134277344,371.3900146484375,664163,0.0,0.0
2023-06-08 09:30:00-04:00,369.3599853515625,369.7699890136719,365.8450012207031,369.1499938964844,574913,0.0,0.0
2023-06-08 10:30:00-04:00,369.0899963378906,369.739990234375,367.8599853515625,368.17999267578125,294750,0.0,0.0
